2.412673e-06	-2.571234e-06	2.389537e-06	-2.355398e-06	2.321344e-06	-2.102768e-06	2.212020e-06	-1.827199e-06	2.067297e-06	-1.542526e-06	1.894745e-06	-1.262061e-06	1.702809e-06	-9.981504e-07	1.500441e-06	-7.595396e-07	1.295921e-06	-5.521717e-07	1.096763e-06	-3.795654e-07	9.093846e-07	-2.419124e-07	7.385732e-07	-1.377368e-07	5.877707e-07	-6.265321e-08	4.578501e-07	-1.234844e-08	3.492062e-07	1.864460e-08	2.607136e-07	3.461515e-08	1.903626e-07	4.029610e-08	1.358207e-07	3.992342e-08	9.487146e-08	3.562536e-08	6.489831e-08	2.935204e-08	4.344424e-08	2.272859e-08	2.829355e-08	1.651081e-08	1.811107e-08	1.238538e-08	1.124127e-08	8.556650e-09	6.832056e-09	5.897588e-09	3.933080e-09	3.875144e-09	2.196709e-09	2.584919e-09	9.091378e-10	1.795464e-09	3.127234e-10	1.531781e-09	-5.286023e-11	9.252763e-10	-1.595494e-10	8.788484e-10	-1.583906e-10	4.622829e-10	1.431708e-10	2.599354e-10	2.094621e-10	3.150844e-10	4.768703e-10	6.427900e-10	3.659476e-10	5.113977e-10	1.846941e-10	5.906620e-10	3.204238e-11	4.530368e-10	1.950977e-10	5.613389e-10	1.341804e-10	1.184518e-10	2.485055e-10	-2.368262e-11	2.587239e-10	-1.165878e-10	3.181379e-11	-8.043351e-11	2.788410e-11	-1.042219e-10	-1.371826e-10	-1.093220e-10	-1.132341e-10	-1.978735e-10	-1.719826e-10	1.855234e-10	-1.592224e-10	-6.740479e-11	4.263913e-11	1.506989e-10	1.694338e-10	6.542252e-11	2.059763e-10	-1.513377e-10	1.736754e-10	1.685928e-11	1.178403e-10	-2.171049e-10	3.197360e-11	-3.951162e-10	8.583455e-12	3.287292e-11	-6.487119e-11	2.532466e-10	-7.000265e-11	-4.848141e-11	-1.395291e-10	1.383358e-10	6.897872e-12	3.023139e-11	6.039276e-11	3.855773e-11	4.853503e-11	1.204867e-10	5.708014e-11	1.198159e-11	-7.260036e-11	9.554055e-11	
1.099820e-10	6.679405e-11	-7.891765e-11	-2.791913e-11	-1.410878e-10	-1.695582e-10	-1.887769e-10	-2.096063e-10	-3.233716e-10	2.918538e-11	-3.008762e-10	8.224278e-11	-3.720026e-10	-1.415461e-11	-1.321463e-10	-1.717754e-10	-5.497752e-11	-7.855802e-11	-1.056625e-10	-2.209119e-10	4.369741e-11	-9.546987e-11	1.820780e-10	9.533566e-11	7.155125e-11	1.750519e-10	-7.495847e-11	2.837653e-10	-1.990422e-10	3.890388e-10	-1.296604e-10	8.522649e-11	1.148422e-10	2.044417e-10	1.870679e-10	-3.431402e-10	4.942436e-11	-2.104660e-10	1.247476e-10	1.874023e-11	-5.359938e-11	6.407441e-11	-1.287421e-10	1.385360e-10	-2.719182e-10	-2.859865e-10	-3.789031e-10	-2.378059e-10	-2.786179e-10	2.129342e-10	-2.449819e-10	1.748467e-10	-2.420080e-10	1.050445e-10	-5.333065e-11	-7.228875e-11	1.154475e-10	-3.327118e-10	1.943206e-10	-1.965279e-10	4.202126e-10	-6.341298e-10	6.562879e-10	-3.239299e-10	7.924514e-10	-8.578936e-10	6.163484e-10	-1.352968e-09	5.333661e-10	-2.503223e-09	1.061512e-09	-4.850550e-09	2.068739e-09	-8.594418e-09	4.115081e-09	-1.448328e-08	7.640384e-09	-2.391204e-08	1.343734e-08	-3.920252e-08	2.181092e-08	-6.255326e-08	3.478981e-08	-9.722450e-08	5.441760e-08	-1.470102e-07	8.296741e-08	-2.177990e-07	1.239804e-07	-3.157682e-07	1.811090e-07	-4.462986e-07	2.579182e-07	-6.164036e-07	3.596189e-07	-8.313352e-07	4.908850e-07	-1.095613e-06	6.558807e-07	-1.410776e-06	8.573189e-07	-1.775660e-06	1.097100e-06	-2.184471e-06	1.374455e-06	-2.627449e-06	1.686646e-06	-3.089516e-06	2.027894e-06	-3.552346e-06	2.389063e-06	-3.994116e-06	2.758985e-06	-4.392900e-06	3.124007e-06	-4.724528e-06	3.469075e-06	-4.969140e-06	3.778583e-06	-5.110195e-06	4.037792e-06	-5.138246e-06	4.233267e-06	-5.048997e-06	4.355223e-06	-4.845617e-06	
4.396582e-06	-4.539669e-06	4.355351e-06	-4.148837e-06	4.233848e-06	-3.694436e-06	4.038368e-06	-3.201201e-06	3.779329e-06	-2.694011e-06	3.469614e-06	-2.195796e-06	3.124412e-06	-1.727396e-06	2.759020e-06	-1.304550e-06	2.388896e-06	-9.384682e-07	2.027369e-06	-6.343899e-07	1.686342e-06	-3.927322e-07	1.374284e-06	-2.102987e-07	1.096991e-06	-8.045080e-08	8.574585e-07	5.334760e-09	6.561694e-07	5.628527e-08	4.915822e-07	8.135968e-08	3.601985e-07	8.860224e-08	2.577913e-07	8.428936e-08	1.804265e-07	7.379178e-08	1.237884e-07	6.037897e-08	8.292611e-08	4.660806e-08	5.420116e-08	3.458744e-08	3.465564e-08	2.508074e-08	2.169401e-08	1.744426e-08	1.308308e-08	1.158977e-08	7.874781e-09	7.506667e-09	4.885049e-09	4.778857e-09	2.828292e-09	3.514441e-09	1.326421e-09	2.313783e-09	6.231755e-10	1.551169e-09	1.772919e-10	1.055255e-09	-4.909859e-11	7.807793e-10	3.019632e-10	5.148852e-10	5.073323e-10	5.370834e-10	4.569305e-10	2.740221e-10	4.851466e-10	3.879633e-10	1.885755e-10	5.585035e-10	1.316041e-10	5.429350e-10	-3.356484e-11	4.050620e-10	5.281686e-11	4.257014e-10	5.534619e-11	1.964554e-10	2.939619e-10	1.607103e-10	1.995098e-10	1.320318e-10	7.482421e-11	1.712979e-10	-3.172285e-11	1.724242e-10	2.416245e-12	2.402852e-10	-4.074496e-11	5.595392e-11	-1.583096e-11	-1.841076e-10	1.250962e-10	-7.859787e-11	1.521151e-10	1.522038e-10	8.173263e-11	1.071493e-10	1.382501e-10	-8.450731e-11	-5.521695e-11	-1.750445e-10	-1.097607e-11	-3.474125e-11	3.275676e-11	8.888224e-12	-4.997370e-11	3.265397e-10	-2.125127e-10	-9.052183e-11	-2.636911e-10	-5.200763e-11	-1.505417e-10	2.080956e-10	6.806721e-12	2.434016e-10	5.112971e-11	2.676724e-10	7.131741e-11	1.122599e-10	5.290123e-11	2.595937e-11	
-3.472478e-11	-8.356540e-11	6.028677e-11	-7.421323e-11	-6.130016e-11	-1.753753e-10	-7.938127e-11	1.211576e-10	-1.238917e-10	3.202308e-10	-1.486528e-10	3.514338e-10	-2.143036e-10	4.405632e-11	-1.530612e-10	-2.482425e-10	-9.335205e-11	-2.495978e-10	-4.054770e-11	-3.230985e-10	4.898125e-11	-2.599946e-10	1.490544e-10	-1.068353e-10	-2.864668e-11	1.502912e-10	-1.994766e-10	3.043148e-10	-1.609295e-10	2.470981e-10	-2.130642e-10	4.031182e-11	-1.003854e-10	-4.083196e-10	5.755455e-11	-5.303082e-10	1.257127e-10	-2.691511e-10	1.044358e-10	-3.199964e-10	-4.594984e-11	-1.043094e-10	-3.612959e-10	-1.307822e-10	-6.278588e-10	-5.309399e-10	-6.468023e-10	-8.864035e-11	-5.248651e-10	-8.851020e-11	-2.664445e-10	2.647638e-10	-7.698076e-11	1.452941e-10	1.497038e-10	-9.393616e-11	2.841059e-10	-1.795808e-10	5.687702e-10	-2.946813e-10	8.275808e-10	-6.536724e-10	1.017984e-09	-9.939221e-10	1.204249e-09	-1.350958e-09	1.234282e-09	-2.762078e-09	1.640359e-09	-4.556565e-09	2.604571e-09	-9.086426e-09	4.556053e-09	-1.622938e-08	8.453559e-09	-2.717072e-08	1.502992e-08	-4.511398e-08	2.521300e-08	-7.298532e-08	4.091288e-08	-1.162464e-07	6.532736e-08	-1.800909e-07	1.016409e-07	-2.725625e-07	1.548058e-07	-4.025090e-07	2.303966e-07	-5.802593e-07	3.352640e-07	-8.175555e-07	4.762772e-07	-1.124079e-06	6.621608e-07	-1.508907e-06	9.006039e-07	-1.979910e-06	1.198300e-06	-2.538488e-06	1.560413e-06	-3.179877e-06	1.989069e-06	-3.894789e-06	2.483060e-06	-4.664399e-06	3.036315e-06	-5.461561e-06	3.638527e-06	-6.253581e-06	4.273823e-06	-7.003680e-06	4.921960e-06	-7.672418e-06	5.559421e-06	-8.222007e-06	6.159782e-06	-8.617563e-06	6.696762e-06	-8.833639e-06	7.145409e-06	-8.854432e-06	7.483401e-06	-8.674932e-06	7.693402e-06	-8.303223e-06	
7.764653e-06	-7.759418e-06	7.693530e-06	-7.073094e-06	7.483615e-06	-6.281797e-06	7.145998e-06	-5.426904e-06	6.697736e-06	-4.550809e-06	6.160525e-06	-3.693530e-06	5.559641e-06	-2.888792e-06	4.921929e-06	-2.163609e-06	4.273408e-06	-1.536947e-06	3.638085e-06	-1.017342e-06	3.035856e-06	-6.062914e-07	2.482505e-06	-2.973045e-07	1.988617e-06	-7.911690e-08	1.560317e-06	6.208664e-08	1.198476e-06	1.430452e-07	9.011157e-07	1.794914e-07	6.626089e-07	1.851296e-07	4.764330e-07	1.719545e-07	3.347408e-07	1.480825e-07	2.302827e-07	1.204114e-07	1.548815e-07	9.297006e-08	1.017693e-07	6.891544e-08	6.537948e-08	4.960253e-08	4.109509e-08	3.391474e-08	2.517417e-08	2.257124e-08	1.543003e-08	1.430339e-08	9.526156e-09	9.658745e-09	5.530940e-09	6.164977e-09	3.151390e-09	3.873922e-09	1.772213e-09	2.088172e-09	9.973681e-10	1.471258e-09	3.795622e-10	9.066498e-10	5.713932e-10	7.845158e-10	7.497263e-10	2.306527e-10	5.595065e-10	1.012283e-10	4.736482e-10	1.210262e-10	3.575077e-10	2.747499e-10	-1.177763e-10	3.249343e-10	-1.213162e-11	5.281614e-10	-7.285650e-11	3.729084e-10	-9.400590e-11	3.164168e-10	1.417428e-10	3.925411e-10	2.039266e-10	4.785134e-10	1.551135e-10	2.718939e-10	2.459943e-11	1.891293e-10	8.709048e-11	4.014110e-11	1.125773e-10	-8.420957e-12	4.944937e-11	-1.627674e-10	9.044046e-11	-3.268826e-10	1.523706e-10	-3.205962e-10	1.198125e-10	1.078930e-10	1.450875e-10	-6.363361e-12	-1.034644e-10	8.103699e-11	-2.694763e-10	-2.601536e-11	-1.580203e-12	-2.089160e-10	-9.040491e-11	-4.781225e-11	-1.696736e-10	2.559783e-10	-1.058029e-10	4.355013e-11	-2.038795e-11	1.686035e-10	-1.115949e-11	1.715259e-10	-2.854750e-11	3.093203e-10	-5.084184e-11	2.752145e-10	8.537660e-11	1.143494e-10	
-1.379388e-10	-1.345214e-10	-9.546129e-11	-1.176771e-10	-1.820663e-10	-7.169507e-11	-2.483358e-10	9.740826e-11	-1.172723e-10	4.232791e-10	-4.056992e-11	2.469209e-10	-3.617501e-11	2.774479e-10	4.676318e-11	8.318584e-11	2.971069e-11	-1.786266e-10	3.670545e-11	-2.512049e-10	1.327936e-10	4.518286e-11	5.615674e-11	-1.503762e-10	-8.249273e-11	-5.420265e-11	-2.360071e-10	-1.279025e-12	-1.648331e-10	-7.497773e-12	-1.922281e-10	-3.953852e-12	-2.672695e-10	-3.999118e-10	5.032769e-12	-3.053944e-10	1.986656e-11	-3.332451e-10	-4.470387e-11	-3.165378e-10	-3.672017e-10	-3.001893e-11	-5.584551e-10	-1.564809e-10	-7.280213e-10	-1.973660e-10	-7.236834e-10	-1.741514e-10	-5.504438e-10	-4.263826e-10	-3.818538e-10	-2.171186e-10	-3.340949e-11	-1.934271e-10	3.971238e-10	6.851275e-11	4.161123e-10	9.659242e-12	8.273874e-10	-2.315758e-10	1.063076e-09	-7.299200e-10	1.322509e-09	-1.410820e-09	1.676643e-09	-2.694036e-09	2.059393e-09	-4.933887e-09	2.928533e-09	-9.049873e-09	5.055138e-09	-1.654768e-08	8.994857e-09	-2.906534e-08	1.620236e-08	-4.980710e-08	2.787802e-08	-8.283785e-08	4.636939e-08	-1.337232e-07	7.535933e-08	-2.119056e-07	1.198483e-07	-3.270634e-07	1.860575e-07	-4.924599e-07	2.821900e-07	-7.237658e-07	4.179593e-07	-1.039299e-06	6.052360e-07	-1.456694e-06	8.569243e-07	-1.993414e-06	1.186235e-06	-2.663960e-06	1.606389e-06	-3.478553e-06	2.128325e-06	-4.437484e-06	2.759340e-06	-5.532611e-06	3.502921e-06	-6.743484e-06	4.355175e-06	-8.036949e-06	5.305345e-06	-9.366573e-06	6.334418e-06	-1.067694e-05	7.415182e-06	-1.190513e-05	8.513272e-06	-1.298690e-05	9.588678e-06	-1.386107e-05	1.059836e-05	-1.447381e-05	1.149862e-05	-1.478444e-05	1.224870e-05	-1.476992e-05	1.281266e-05	-1.442548e-05	1.316266e-05	-1.376741e-05	
1.328143e-05	-1.282981e-05	1.316271e-05	-1.166276e-05	1.281298e-05	-1.032795e-05	1.224921e-05	-8.894133e-06	1.149958e-05	-7.430283e-06	1.059906e-05	-6.001292e-06	9.588845e-06	-4.663014e-06	8.512956e-06	-3.459300e-06	7.414803e-06	-2.420250e-06	6.334007e-06	-1.560382e-06	5.304994e-06	-8.826400e-07	4.354684e-06	-3.762109e-07	3.502441e-06	-2.288091e-08	2.759099e-06	2.019840e-07	2.128202e-06	3.255156e-07	1.606708e-06	3.743981e-07	1.186412e-06	3.715703e-07	8.568095e-07	3.378053e-07	6.049351e-07	2.873655e-07	4.177864e-07	2.321432e-07	2.820420e-07	1.788484e-07	1.860379e-07	1.328725e-07	1.199773e-07	9.488659e-08	7.545803e-08	6.544730e-08	4.639379e-08	4.349008e-08	2.810078e-08	2.812787e-08	1.656671e-08	1.781277e-08	9.575583e-09	1.137699e-08	5.612532e-09	6.707704e-09	3.053157e-09	4.205154e-09	1.743870e-09	2.124159e-09	9.249866e-10	1.448503e-09	5.928255e-10	1.046060e-09	6.890363e-10	4.511316e-10	4.706440e-10	1.597787e-11	3.898882e-10	3.427530e-12	2.678818e-10	-7.729406e-11	-8.029872e-12	2.554435e-10	-1.327463e-10	3.092879e-10	-2.857163e-11	1.288482e-10	-1.117011e-10	3.122884e-10	7.796016e-12	1.773601e-10	6.477918e-11	2.272561e-10	2.205954e-10	2.334897e-10	-4.254854e-11	1.585015e-10	4.329372e-11	2.087240e-10	8.561447e-11	-8.889205e-11	-1.050988e-10	-4.758451e-11	9.982342e-12	-2.288053e-10	1.969703e-10	-6.339024e-11	6.013195e-11	9.413683e-11	9.277051e-11	2.512087e-10	-1.912926e-10	1.982548e-10	-3.496184e-10	2.492038e-10	-3.446869e-10	-2.934852e-11	-2.483457e-10	3.463943e-11	-6.759634e-11	2.741730e-10	-7.074693e-11	-1.073269e-10	1.199493e-12	-2.614760e-11	8.636756e-11	9.533047e-11	9.767881e-11	2.162302e-10	-1.094867e-11	4.700923e-10	1.158721e-11	2.323113e-10	
-1.113763e-10	-9.185538e-11	-6.002365e-11	2.786854e-11	-1.115803e-10	3.924870e-11	-2.143800e-10	9.237611e-11	-6.555158e-11	4.386199e-10	-5.524498e-11	4.443077e-10	1.046448e-10	8.603202e-11	1.662625e-10	-2.659410e-12	1.741660e-10	-9.002448e-11	1.611111e-10	4.219039e-11	1.833957e-10	-2.145366e-10	1.763467e-10	-1.494367e-10	-8.006493e-11	-1.321157e-10	-1.615533e-10	-1.963931e-10	-1.793306e-10	-2.932465e-10	-1.567300e-10	-2.211507e-10	-1.843597e-10	-2.219894e-11	-1.658173e-10	1.073971e-10	-1.893716e-10	-2.838418e-10	-2.248112e-10	-3.182147e-10	-4.832768e-10	-1.580838e-11	-6.787657e-10	1.443714e-10	-7.180118e-10	2.327051e-10	-6.729143e-10	-5.935356e-11	-3.459508e-10	-3.617751e-10	-2.779683e-10	-4.796165e-10	4.121725e-11	-1.726300e-10	3.804691e-10	-1.698743e-11	6.243663e-10	2.112603e-10	1.136953e-09	-3.089117e-10	1.252883e-09	-1.041770e-09	1.352165e-09	-2.492248e-09	2.079898e-09	-4.792234e-09	2.955403e-09	-8.783944e-09	5.073253e-09	-1.653688e-08	9.290456e-09	-2.975822e-08	1.682183e-08	-5.220580e-08	2.947392e-08	-8.924747e-08	5.029061e-08	-1.482075e-07	8.375017e-08	-2.388585e-07	1.357572e-07	-3.762085e-07	2.146821e-07	-5.776719e-07	3.318549e-07	-8.662528e-07	5.008055e-07	-1.267874e-06	7.385416e-07	-1.811410e-06	1.064724e-06	-2.525946e-06	1.500541e-06	-3.439040e-06	2.067465e-06	-4.572953e-06	2.785977e-06	-5.939352e-06	3.673367e-06	-7.537235e-06	4.740705e-06	-9.347792e-06	5.990537e-06	-1.133353e-05	7.415025e-06	-1.343627e-05	8.994216e-06	-1.557958e-05	1.069523e-05	-1.767051e-05	1.247209e-05	-1.960872e-05	1.426858e-05	-2.129184e-05	1.602016e-05	-2.262503e-05	1.765835e-05	-2.352758e-05	1.911435e-05	-2.393953e-05	2.032371e-05	-2.382929e-05	2.123079e-05	-2.319553e-05	2.179313e-05	-2.206756e-05	
2.198371e-05	-2.050299e-05	2.179344e-05	-1.858295e-05	2.123110e-05	-1.640587e-05	2.032398e-05	-1.407996e-05	1.911495e-05	-1.171436e-05	1.765892e-05	-9.410768e-06	1.602055e-05	-7.257018e-06	1.426850e-05	-5.322776e-06	1.247158e-05	-3.654856e-06	1.069461e-05	-2.278945e-06	8.993834e-06	-1.197152e-06	7.414569e-06	-3.943274e-07	5.990082e-06	1.604888e-07	4.740174e-06	5.054542e-07	3.673109e-06	6.853876e-07	2.785773e-06	7.426485e-07	2.066947e-06	7.168335e-07	1.500066e-06	6.407839e-07	1.064092e-06	5.403238e-07	7.381178e-07	4.340889e-07	5.005595e-07	3.344577e-07	3.316860e-07	2.476626e-07	2.146168e-07	1.770535e-07	1.356903e-07	1.221541e-07	8.337691e-08	8.187757e-08	5.026875e-08	5.285585e-08	2.933062e-08	3.383741e-08	1.680068e-08	2.109127e-08	9.445916e-09	1.273686e-08	5.158769e-09	7.350654e-09	2.705041e-09	3.985244e-09	1.559600e-09	2.081142e-09	6.162181e-10	1.530213e-09	1.758175e-10	6.489091e-10	6.489502e-11	3.236158e-10	6.034799e-11	-6.318798e-12	1.992422e-10	1.554564e-10	-1.781312e-10	1.163192e-10	-7.897316e-11	2.308672e-10	-1.269959e-10	-2.683439e-11	-2.084838e-10	4.318244e-11	-7.017886e-11	-2.908739e-10	1.024853e-10	6.648384e-11	2.095880e-10	-8.694077e-11	3.601583e-11	-3.413270e-10	-6.447079e-11	-2.762578e-10	-6.658288e-12	-2.604034e-10	4.297663e-11	-1.726145e-10	4.402002e-11	5.443122e-11	2.675900e-10	4.643604e-11	1.523563e-10	2.116577e-10	4.125848e-11	2.534969e-10	-5.738603e-11	5.204357e-11	-2.202223e-10	4.474545e-11	-2.896003e-10	-2.743313e-11	-3.691576e-10	9.987811e-11	-3.032839e-11	2.471593e-10	8.666927e-11	1.609389e-10	9.745967e-11	1.729408e-10	2.141225e-10	-1.404278e-10	2.374712e-10	-1.168816e-10	1.126779e-11	1.220372e-10	-3.598366e-11	-3.833691e-11	
8.083399e-11	-2.099144e-10	9.126811e-11	-1.991524e-10	8.196432e-11	-1.158254e-10	-2.740269e-12	7.680342e-11	-3.826087e-11	1.547935e-10	-4.840525e-11	8.483264e-11	6.880467e-11	3.046778e-11	1.558699e-10	-8.861736e-11	-4.889820e-13	-9.071641e-11	9.355552e-11	4.671441e-10	1.451001e-10	2.376699e-10	1.244822e-10	1.532969e-10	6.143408e-11	-1.435032e-10	-7.481789e-11	-1.127518e-10	-1.553652e-10	-1.405839e-10	-2.596328e-10	-4.636722e-11	-1.375105e-10	2.039957e-11	-1.529851e-10	2.778143e-10	-4.196568e-10	1.808239e-10	-5.113635e-10	-2.557236e-11	-5.136405e-10	3.421424e-11	-6.663508e-10	5.138989e-11	-8.496277e-10	-7.729813e-11	-5.742704e-10	5.924749e-11	-3.008883e-10	6.111152e-11	-1.714801e-10	-2.971454e-11	1.302695e-10	-1.183347e-10	5.490191e-10	-2.546448e-10	8.895672e-10	-8.694319e-11	1.175018e-09	-7.521089e-10	1.250226e-09	-2.111682e-09	1.573913e-09	-4.378349e-09	2.618556e-09	-8.786426e-09	4.818516e-09	-1.602590e-08	8.901184e-09	-2.986070e-08	1.664929e-08	-5.269107e-08	3.001566e-08	-9.198450e-08	5.241886e-08	-1.562214e-07	8.913376e-08	-2.584552e-07	1.473839e-07	-4.152667e-07	2.379736e-07	-6.507455e-07	3.745467e-07	-9.952693e-07	5.762164e-07	-1.485002e-06	8.654544e-07	-2.162631e-06	1.270446e-06	-3.073076e-06	1.822655e-06	-4.262281e-06	2.555606e-06	-5.771775e-06	3.503501e-06	-7.631232e-06	4.696620e-06	-9.855795e-06	6.160562e-06	-1.243543e-05	7.909896e-06	-1.533366e-05	9.944924e-06	-1.848402e-05	1.224927e-05	-2.178785e-05	1.478751e-05	-2.512059e-05	1.750373e-05	-2.833604e-05	2.032430e-05	-3.127681e-05	2.315974e-05	-3.378889e-05	2.591016e-05	-3.572994e-05	2.847059e-05	-3.698473e-05	3.073707e-05	-3.747199e-05	3.261329e-05	-3.715197e-05	3.401700e-05	-3.603190e-05	3.488574e-05	-3.416266e-05	
3.517977e-05	-3.163839e-05	3.488601e-05	-2.858460e-05	3.401736e-05	-2.515322e-05	3.261356e-05	-2.150775e-05	3.073761e-05	-1.781325e-05	2.847116e-05	-1.422394e-05	2.591063e-05	-1.087366e-05	2.315965e-05	-7.867852e-06	2.032373e-05	-5.278869e-06	1.750286e-05	-3.146642e-06	1.478692e-05	-1.476092e-06	1.224879e-05	-2.436178e-07	9.944233e-06	5.969292e-07	7.909020e-06	1.107081e-06	6.159886e-06	1.354702e-06	4.695790e-06	1.408545e-06	3.502519e-06	1.330839e-06	2.554879e-06	1.175670e-06	1.821886e-06	9.847313e-07	1.269941e-06	7.885084e-07	8.653153e-07	6.058779e-07	5.760822e-07	4.491408e-07	3.745670e-07	3.209049e-07	2.378321e-07	2.226644e-07	1.473363e-07	1.493267e-07	8.897468e-08	9.762313e-08	5.226945e-08	6.195693e-08	2.984654e-08	3.873155e-08	1.660504e-08	2.305210e-08	8.867627e-09	1.320486e-08	4.812415e-09	7.099118e-09	2.452078e-09	3.994926e-09	1.114921e-09	2.012296e-09	3.947037e-10	1.137349e-09	-8.489239e-11	6.668957e-10	-2.289872e-10	2.137181e-10	-1.919684e-10	2.312733e-10	-4.065667e-11	5.711980e-10	-1.022650e-10	5.190689e-10	-2.734346e-10	2.747269e-10	-8.083297e-11	1.554648e-10	6.080670e-11	1.012578e-10	1.868955e-10	2.563490e-10	1.802767e-10	1.822613e-11	2.216662e-10	-4.470060e-10	-9.257120e-11	-2.837422e-10	-6.727378e-11	4.102823e-11	-2.082581e-11	4.982639e-11	1.545546e-10	2.226788e-10	2.815311e-10	-8.287111e-11	2.102900e-10	-6.763215e-11	9.395841e-12	3.391139e-11	5.170804e-12	-1.639982e-10	-1.326183e-10	-1.942194e-10	-1.506231e-10	-3.908930e-10	-2.137614e-10	-1.046037e-11	-1.850101e-10	-7.041833e-11	2.266502e-11	2.426824e-10	-1.144033e-11	-7.603527e-11	1.928345e-10	-1.553069e-10	1.193534e-10	-1.584149e-10	6.999169e-11	2.380886e-11	8.941208e-11	1.304424e-10	
6.876573e-11	-6.967150e-11	8.082108e-11	-1.568579e-10	-2.676355e-11	-3.160989e-10	4.313685e-11	7.699354e-11	4.956675e-11	2.273728e-11	-3.777892e-11	-1.501130e-10	1.084950e-10	-3.033661e-10	6.386394e-11	-8.193970e-11	7.838829e-11	1.872254e-10	2.120919e-10	4.660472e-10	6.675563e-11	3.684601e-10	7.932029e-11	1.986394e-10	8.223782e-11	-2.636802e-10	9.361843e-11	-2.676028e-10	-1.421995e-10	-5.335648e-11	-1.521362e-10	2.328497e-10	-5.534726e-11	4.701543e-10	3.084501e-11	4.587082e-10	-3.708495e-10	1.716506e-10	-4.932633e-10	2.942514e-11	-5.298244e-10	-1.912387e-11	-5.802729e-10	-1.998939e-10	-4.618005e-10	-4.174380e-11	-4.090021e-10	-4.668280e-11	-2.079894e-10	3.128914e-10	-6.186855e-11	4.801686e-10	2.085545e-10	5.417817e-11	4.289101e-10	-5.241743e-10	9.118243e-10	-7.075054e-10	1.178340e-09	-1.679157e-09	1.779768e-09	-3.376497e-09	2.326418e-09	-7.455026e-09	3.996239e-09	-1.486496e-08	7.929272e-09	-2.839572e-08	1.562344e-08	-5.160610e-08	2.909815e-08	-9.136836e-08	5.233412e-08	-1.582076e-07	9.101968e-08	-2.674609e-07	1.536281e-07	-4.396768e-07	2.529820e-07	-7.036805e-07	4.061698e-07	-1.097660e-06	6.367542e-07	-1.670408e-06	9.745393e-07	-2.480440e-06	1.456942e-06	-3.592014e-06	2.127897e-06	-5.075347e-06	3.036489e-06	-6.998931e-06	4.234289e-06	-9.420879e-06	5.772121e-06	-1.238098e-05	7.694684e-06	-1.589063e-05	1.003613e-05	-1.992410e-05	1.281319e-05	-2.441345e-05	1.602024e-05	-2.924311e-05	1.962474e-05	-3.425294e-05	2.356495e-05	-3.924639e-05	2.775078e-05	-4.399966e-05	3.206715e-05	-4.828024e-05	3.637815e-05	-5.186249e-05	4.053452e-05	-5.454705e-05	4.438217e-05	-5.617681e-05	4.777187e-05	-5.664809e-05	5.056689e-05	-5.592012e-05	5.265182e-05	-5.401687e-05	5.393931e-05	-5.102526e-05	
5.437459e-05	-4.708986e-05	5.393959e-05	-4.240012e-05	5.265228e-05	-3.717860e-05	5.056748e-05	-3.166420e-05	4.777259e-05	-2.609475e-05	4.438281e-05	-2.069516e-05	4.053471e-05	-1.566015e-05	3.637805e-05	-1.114623e-05	3.206658e-05	-7.261127e-06	2.775006e-05	-4.065088e-06	2.356418e-05	-1.567853e-06	1.962397e-05	2.628895e-07	1.601982e-05	1.495564e-06	1.281262e-05	2.220472e-06	1.003531e-05	2.541611e-06	7.693730e-06	2.563371e-06	5.770728e-06	2.384378e-06	4.233317e-06	2.087747e-06	3.035803e-06	1.740388e-06	2.127808e-06	1.389977e-06	1.457083e-06	1.068071e-06	9.746027e-07	7.917044e-07	6.364906e-07	5.674431e-07	4.061536e-07	3.937701e-07	2.527320e-07	2.654140e-07	1.534358e-07	1.735621e-07	9.062520e-08	1.103361e-07	5.222096e-08	6.820068e-08	2.915452e-08	4.085850e-08	1.596774e-08	2.370011e-08	8.581457e-09	1.330294e-08	4.393467e-09	7.014125e-09	2.003221e-09	3.444256e-09	9.731049e-10	1.374976e-09	3.766950e-10	7.226361e-10	-1.060917e-10	-3.515053e-11	8.197399e-11	1.086782e-10	1.849020e-10	5.991788e-10	2.440794e-11	5.873927e-10	-5.876611e-11	8.665559e-10	-1.309533e-10	6.264754e-10	1.340431e-10	4.366235e-10	2.343389e-10	4.470370e-10	2.416894e-10	2.833389e-10	1.368469e-10	-3.809263e-11	6.357996e-11	1.978283e-10	-3.117956e-11	5.368759e-11	7.123139e-11	9.382694e-11	7.812069e-11	1.416090e-10	1.718910e-10	-9.178752e-11	1.623280e-10	-7.102833e-11	1.244040e-10	2.226571e-11	1.040230e-11	1.369973e-11	-1.685380e-10	4.216643e-11	-2.030553e-10	-1.312044e-10	-4.287017e-11	-1.002044e-10	-1.428258e-10	-4.097865e-11	-9.442123e-11	-2.140838e-10	2.157667e-10	-2.542236e-10	2.040894e-10	-2.091408e-10	7.503551e-11	-4.195644e-10	1.249368e-10	-1.588160e-10	2.409158e-10	-1.239689e-11	
